,,100,,,101,,,102,,,103,,,104,,,105,,,106,,,107,,,108,,,109,,,110,,,111,,,112,,,113,,,114,,,115,,,116,,,117,,,118,,,119,,,120,,,121,,,122,,,123,,,124,,,125,,,126,,,127,,,128,,,129,,,130,,,131,,,132,,,133,,,134,,,135,,,136,,,137,,,138,,,139,,,140,,,141,,,142,,,143,,,144,,,145,,,146,,,147,,,148,,,149
config,PA1,PA2,PA3,PA1,PA2,PA3,PA1,PA2,PA3,PA1,PA2,PA3,PA1,PA2,PA3,PA1,PA2,PA3,PA1,PA2,PA3,PA1,PA2,PA3,PA1,PA2,PA3,PA1,PA2,PA3,PA1,PA2,PA3,PA1,PA2,PA3,PA1,PA2,PA3,PA1,PA2,PA3,PA1,PA2,PA3,PA1,PA2,PA3,PA1,PA2,PA3,PA1,PA2,PA3,PA1,PA2,PA3,PA1,PA2,PA3,PA1,PA2,PA3,PA1,PA2,PA3,PA1,PA2,PA3,PA1,PA2,PA3,PA1,PA2,PA3,PA1,PA2,PA3,PA1,PA2,PA3,PA1,PA2,PA3,PA1,PA2,PA3,PA1,PA2,PA3,PA1,PA2,PA3,PA1,PA2,PA3,PA1,PA2,PA3,PA1,PA2,PA3,PA1,PA2,PA3,PA1,PA2,PA3,PA1,PA2,PA3,PA1,PA2,PA3,PA1,PA2,PA3,PA1,PA2,PA3,PA1,PA2,PA3,PA1,PA2,PA3,PA1,PA2,PA3,PA1,PA2,PA3,PA1,PA2,PA3,PA1,PA2,PA3,PA1,PA2,PA3,PA1,PA2,PA3,PA1,PA2,PA3,PA1,PA2,PA3,
11,1835.8786817, 590.98687646, 79.802155691,2255.3261593, 557.10047853, 109.44280416,2012.779291, 647.27833556, 29.356096549,2146.2031589, 548.94959582, 14.599035473,1984.615002, 994.23703679, 6.6829022963,2289.7220868, 695.79826639, 14.51370163,2456.9727821, 737.62838984, 15.578091813,2535.3098261, 720.4969, 29.691632523,2294.7944758, 668.67261077, 38.119975911,2391.0244974, 475.39002069, 79.999483427,2358.2734411, 555.75285895, 73.480917409,2708.9326778, 502.49159503, 105.53750489,2961.8499705, 466.98933083, 56.802238251,2484.4612188, 496.03908771, 45.804466338,2638.2838251, 433.54665039, 37.799430504,2507.7926652, 516.11494738, 46.349660343,2647.7153828, 469.49943521, 32.199006824,2654.3845996, 1188.0684645, 22.52294742,3220.0915128, 809.80781391, 24.513357342,2444.3581165, 1141.5996379, 81.424534088,2420.5488942, 587.35761262, 116.65915672,3261.51738, 778.66902864, 53.078842487,3320.8727366, 568.56042111, 137.39244713,2708.271262, 863.4557995, 73.250369663,3046.3386029, 734.83113339, 38.38431524,3011.6926161, 1013.1456404, 8.1058502704,3513.3181369, 736.66646091, 35.35018455,3183.3981293, 991.10301323, 52.794676545,3362.7616198, 763.71656824, 19.079633621,3185.3689718, 741.25386383, 57.580098954,3146.4247683, 923.0806471, 45.830880111,3571.7149442, 948.94772912, 41.434941568,4154.9971427, 470.8969763, 105.12980848,3099.6950746, 544.16013223, 196.82844275,3694.4509849, 403.86126143, 249.76447343,3743.045629, 698.19359685, 31.195865739,3424.9619896, 405.36778368, 181.34691847,3973.822834, 646.4040405, 21.988808849,4218.8180215, 617.52975188, 85.585918858,4332.6238882, 638.38689221, 38.995857089,3181.5160495, 1811.7722647, 25.366446473,3972.7091669, 910.07898018, 46.712268469,4251.8006817, 767.67391487, 76.385888897,4100.4561298, 902.66864525, 84.330094755,4199.8260481, 403.40353652, 179.92344647,4520.6409837, 284.70533614, 132.12648779,4190.7455265, 1162.7511657, 127.82653021,4210.6186819, 1474.351821, 89.165355997,4700.0882185, 822.97412215, 70.424403366,3983.3902344, 1801.7382266, 23.218835443
12,2321.158662, 592.09998764, 55.786102593,1883.2877142, 398.10422366, 93.651999111,2323.2589154, 552.60943583, 10.287060447,2350.0270899, 589.57436826, 12.866443296,2051.1644138, 726.9243804, 59.654329119,2139.3823376, 828.40115022, 9.4246540464,2334.1653319, 711.37915402, 26.06098544,2039.5835668, 770.05865221, 29.826016518,2067.8149743, 602.92909944, 68.792031156,2491.4331086, 758.68275967, 40.161698481,2022.8078077, 636.65564104, 141.12524975,2390.3810448, 509.6282515, 85.06487413,2628.6074664, 453.49069796, 98.288287809,2747.6324184, 566.01614501, 49.960875334,2413.8853277, 494.61627587, 68.8361315,2813.242593, 841.36390407, 13.933609094,2966.2140585, 757.63568313, 11.158827225,3005.344756, 656.64773613, 56.812781422,2538.4457114, 1074.6109192, 20.242784751,2657.3081709, 558.55907814, 80.912433085,2497.4079213, 1032.4799642, 58.730551784,2861.1469149, 727.3745196, 49.305197804,3048.6778658, 645.3090844, 86.624366083,3044.6264376, 632.38746904, 105.83934466,3373.508542, 480.05835905, 38.701201257,3089.0379226, 678.10224719, 129.2329105,3354.1758789, 715.0558723, 85.897669797,3439.7513057, 1017.8448103, 23.824141586,3591.2009665, 821.23889404, 47.657626082,3496.0198915, 610.31595603, 107.35209365,3295.7309057, 937.98215073, 45.476156408,3378.6314627, 789.20297364, 86.503075783,3822.4577469, 560.97912782, 90.742832825,3956.319057, 583.84036991, 94.631778828,3254.1220742, 1365.5408484, 84.604220123,3690.2700678, 898.58601744, 61.26039163,4297.3920159, 526.11283883, 6.254739747,3505.6380845, 1326.4691277, 55.460375851,3607.2475375, 1092.4421522, 38.260331561,3476.3535704, 1470.4184129, 28.75060325,4251.9883977, 637.15562777, 87.472362984,4256.1396592, 734.53408503, 103.7296235,3932.2978644, 1127.8245654, 53.382373173,3816.7786614, 1118.3418979, 72.762211792,3580.5334813, 743.65805011, 239.5381561,3830.3690051, 1061.1998566, 94.533535524,4193.8876196, 683.31936438, 105.58548661,4013.1952016, 1173.8325358, 35.103577431,4421.7186228, 1039.0777204, 31.471850504,4140.8772647, 1244.673017, 120.39258175
13,1894.2198014, 451.69133137, 107.43922825,2432.5520046, 471.67651359, 62.231417291,2000.5935306, 674.57546453, 68.514783629,2167.3065305, 490.19596086, 57.686451081,2054.2441905, 473.35813288, 38.255685462,2327.0471909, 471.83263435, 64.742873728,2401.2088094, 580.77738694, 47.346789553,2089.0434555, 737.43973971, 21.192105565,2432.3369118, 950.10736344, 23.575923696,2769.036084, 480.07366843, 65.582202856,2069.3813515, 809.54485424, 81.875521045,2233.5991112, 751.59713226, 108.85722362,2269.0671894, 539.90901931, 103.75859019,2947.3174082, 608.78767839, 14.456843907,3049.2125035, 672.85085686, 23.860558186,2956.1044984, 611.76287343, 33.791360831,2342.1068006, 936.88361635, 39.843088924,2683.8036994, 912.60197903, 14.66348336,2835.4130479, 679.99462704, 44.494361236,2874.8030208, 863.77634232, 45.186734228,2640.7536859, 808.55383676, 81.637800439,3219.0524319, 309.73507906, 135.01326234,2917.3369826, 954.79264426, 48.325501498,3176.4653544, 778.03054662, 133.56348453,3427.9028809, 399.87897049, 194.38667966,3701.3476526, 689.70418289, 23.07294509,2833.5828371, 1099.3975807, 59.174514445,3177.4372993, 953.63820454, 35.877965739,3147.842164, 698.75727854, 71.87644368,3592.8045639, 668.10266598, 65.078837229,3324.2872442, 817.63134972, 41.149627529,3437.3358064, 840.82554684, 93.34374164,3386.7823268, 719.88605271, 136.03055248,3739.0670828, 484.6175687, 151.03490455,3672.0436335, 252.46902863, 188.04601057,3048.0326975, 1683.1513084, 81.944364341,4099.4463865, 913.6705907, 17.274289363,3730.0514379, 731.2672859, 30.222965664,3776.6483028, 936.76569983, 30.779286315,3843.2243011, 1058.5709712, 46.218851303,4294.7602791, 693.9269387, 23.573633869,3673.084439, 1037.2468914, 38.024365617,4219.5010817, 707.72908435, 83.428642266,4497.3268558, 426.97925264, 149.85624856,4179.384492, 798.14415795, 58.59043992,4710.5822767, 479.61074027, 118.70928406,4877.3863661, 741.80434362, 13.642546025,4200.1680142, 1263.6298554, 132.68879962,4301.3338259, 1080.3859599, 19.908450066,4555.4287938, 736.07957196, 57.203189494
14,2024.3682781, 550.67831959, 45.441210573,1723.9455577, 689.87742884, 80.704682219,2197.7661279, 495.15436217, 6.2884002643,1998.5444388, 730.26509977, 45.36456205,2105.2135094, 886.38868967, 23.473261035,2174.8994287, 690.1612011, 8.0522379899,2269.7876348, 782.94144702, 63.616282584,2261.2220174, 466.01738832, 58.85559908,2255.923058, 629.35821803, 68.153493577,2353.7008812, 824.07942137, 54.830723353,2028.7373432, 493.61104382, 142.14193001,2228.5266307, 528.35373646, 94.260405134,2561.4019862, 841.91276496, 65.090244611,2882.7679326, 653.64699952, 39.944378825,2797.5768485, 543.23507789, 24.444913436,2635.4755956, 709.35139497, 14.99276576,2921.7878982, 541.03949117, 13.78834625,2381.3199358, 966.23716784, 50.251731299,2508.9054462, 846.24440481, 34.231679335,2918.0533928, 913.38190318, 42.033416329,2720.8122723, 803.47017955, 65.563750045,2959.8226767, 646.20050946, 117.01837208,3117.915635, 446.17891431, 108.93590556,3244.8784685, 250.55779607, 62.18165512,3409.4200242, 917.80466265, 37.964117049,3344.090617, 993.52083368, 15.957782966,3075.4213693, 706.17473296, 45.994815181,3289.9737501, 834.84373308, 23.225141376,3491.0869418, 685.09004361, 34.56871163,3277.1753933, 670.2416927, 24.080057521,3703.6961764, 294.42711233, 98.557977401,3120.5615685, 1020.2807141, 51.684484056,3690.8394323, 744.01281625, 78.975579837,3596.6076168, 350.65470933, 129.39118845,3798.5182498, 705.31468418, 67.154939453,4069.6896636, 876.45671665, 20.074976858,3652.7941883, 1331.2858444, 19.570469214,2858.4447845, 1775.0578076, 37.267186102,4003.182831, 881.89212254, 44.19600621,4061.5314486, 747.25208481, 35.188210225,3934.4408441, 837.0321817, 46.446712051,4373.2390106, 833.27348316, 78.637073117,4479.1245647, 933.83521363, 81.609452453,3803.3656611, 1027.3574691, 223.66170796,4272.494237, 455.7431207, 154.73950467,4262.9177937, 688.90463729, 23.514614799,4606.5700771, 1002.6338705, 24.186547901,4237.2698744, 1332.419171, 51.861130831,4585.7137504, 1101.4135667, 53.991500273,4479.3094499, 963.67487135, 85.704742569
15,1978.730122, 742.45897379, 54.059138184,2075.61714, 440.90558802, 84.632735268,1670.3631441, 525.24889424, 157.28713599,2214.3801071, 756.97416367, 8.4529769542,2406.1734508, 559.42109657, 11.033466542,2186.0123911, 573.0210961, 30.730407642,2289.3821869, 950.86532564, 8.4189729352,2347.8201494, 576.81876016, 25.73757113,2069.2877873, 655.17557661, 43.663563139,2285.3271315, 843.47836691, 44.054801852,2275.2992998, 423.61972405, 60.416695572,2283.287602, 689.75711043, 92.386607028,2431.2902354, 536.24608477, 91.036759119,2644.4472615, 572.44328254, 122.15368009,2489.710819, 700.81855931, 27.037546786,2521.8187071, 871.70702707, 73.212262765,2594.1423272, 844.8985285, 16.3947705,3035.1262163, 828.00402285, 15.252225375,2577.4913821, 538.54905801, 71.189286806,2939.1371849, 669.70680868, 12.717634269,3408.2152685, 860.2117721, 20.119221922,2667.1299565, 881.26975777, 152.28119177,2816.1140406, 902.35790704, 77.976975292,3081.0023987, 654.95915151, 98.038361177,3332.5608861, 633.31670139, 41.54652384,2907.0905449, 726.10129652, 117.14178894,3186.2382748, 769.7832024, 30.308373222,3398.8159072, 1033.9670856, 21.964030291,3014.033027, 924.91004489, 142.11773199,2971.1952458, 1072.9003388, 145.72013533,3334.2030761, 768.9856831, 19.990658094,3212.4723403, 1047.2028355, 113.98374956,3298.2945164, 652.73284788, 127.85070005,3528.0136496, 585.33304505, 97.016021742,3792.985691, 362.86085676, 231.74979618,3677.1023849, 1063.7751424, 71.27801263,3794.4620217, 881.30892119, 18.865967647,3817.0205285, 1130.0144785, 43.297399112,3717.4720093, 1489.4868212, 31.308154703,3841.4890675, 870.95100974, 28.103170601,3771.7947323, 1155.0906725, 51.894795371,3995.4921198, 1024.7454672, 79.329498755,3611.4083414, 1581.1277533, 120.01605452,4593.0885137, 645.64139436, 119.71113343,4301.7488997, 920.48196163, 30.020281377,4308.7420311, 1017.3453863, 38.319553792,4423.3379619, 1093.0011092, 84.542819432,4222.3409992, 1453.580872, 54.808368849,4218.9287394, 956.6159311, 30.460795317,3934.4687001, 1443.5470845, 144.67344412
16,1970.3512678, 477.04387215, 84.093210834,1806.2254049, 480.74689401, 129.07502881,2372.3825257, 529.69672482, 17.953408808,2269.6151417, 562.45318269, 11.262785068,2464.1532336, 688.26315123, 5.8145049842,2414.0573674, 955.64566246, 5.5078563777,2133.4531166, 721.38568578, 11.828445392,2113.9496864, 858.32205836, 66.08669521,2331.2943649, 690.33894229, 35.195952104,2032.9649052, 895.39819691, 26.277055575,2511.6616614, 665.35798074, 55.935019294,2346.5531116, 584.60546917, 49.285472314,2727.8054871, 723.47411255, 62.495859721,2840.4179661, 668.50243675, 51.321497155,2578.4607091, 680.64416106, 11.696966726,2686.4591058, 428.42941766, 28.56885772,2689.1441565, 716.7897962, 17.114963842,2454.3215628, 1000.3574683, 39.202125428,2685.0169429, 1243.5418816, 45.579525458,3055.7107992, 784.42063472, 17.990486331,2889.1903129, 817.21343794, 29.661038024,3268.6186098, 524.18961554, 88.568305613,2835.3320875, 584.07602571, 90.796340684,3238.3981509, 695.47850619, 24.137042497,3237.6190632, 713.22518838, 50.321717491,3408.6106392, 779.24811983, 8.1833578247,3299.0934773, 818.03012897, 77.508239499,2957.3397969, 830.61926089, 64.506455372,3409.4327129, 914.17557979, 39.314222706,3471.3149309, 794.77826283, 59.539720436,3234.6214803, 1200.4197453, 32.441673096,3186.3757858, 755.07019638, 75.299779611,3809.948209, 456.99654247, 64.945197987,3623.9615052, 624.86152174, 143.85027667,4067.4933656, 638.61466242, 37.738530088,3614.0724329, 657.56252203, 58.745700356,3696.1934991, 1130.2979491, 21.855472687,4241.4961577, 875.07489732, 34.96864524,4373.1202211, 835.65837331, 27.881594912,3421.9996806, 1373.4491917, 31.185008941,3995.6019247, 882.75660732, 63.610693341,3944.8804768, 949.1488755, 105.24598592,3968.702069, 764.48633245, 161.71149158,3454.1347622, 624.31320005, 241.9145163,4180.1005215, 455.03348071, 193.26564602,3975.2691173, 1133.1215973, 51.579867076,3966.8725747, 1171.9873422, 31.567285541,4658.1998907, 834.47023459, 46.701842118,3691.8829359, 1407.0591107, 121.68596704,4838.3692746, 884.42095127, 42.405893061
17,1949.0322536, 477.71668261, 53.03196277,1892.9091593, 694.12390267, 19.663471309,2268.3067477, 648.78192779, 9.4522515399,2207.8075299, 470.95386955, 108.73205073,2157.1173777, 766.98038575, 24.689582146,2497.1063275, 487.61089737, 41.66845213,2024.0618185, 797.35026247, 37.292773214,2179.9091203, 930.73485965, 40.190837095,2655.0705973, 409.76158767, 42.931594983,2279.5918065, 660.16808666, 70.619378604,2722.0727629, 617.59581365, 35.575347948,2444.7406246, 492.68954411, 63.949544855,2639.8973298, 573.71098371, 47.534749857,2407.8628801, 489.2098206, 48.664401624,2494.1461991, 575.52517694, 84.983857512,2459.4847191, 1008.2717346, 6.333155828,2544.6558448, 651.74182995, 39.082735449,2715.7415648, 679.67848102, 36.708769739,2737.7455991, 702.09172543, 71.425828004,2807.4435599, 669.37051384, 27.281692634,2804.2730342, 739.89145666, 62.969034796,3058.3481526, 647.09359973, 125.71828595,2730.6776151, 911.46829999, 59.376763098,3445.1386739, 609.31389083, 55.552414519,3622.2860605, 533.14531759, 65.061472847,2872.3957874, 723.85055185, 110.50353808,3492.484623, 613.12179337, 33.097447637,3246.5616464, 837.54749234, 39.036985891,3092.5141565, 1234.8859949, 7.3112956213,3343.4687893, 1005.6450408, 41.602554515,3488.9444388, 962.04089232, 67.880744518,3578.3970864, 760.39096487, 64.228625184,3079.2883123, 703.00072138, 138.21168901,3520.9140634, 439.16647293, 144.49396631,3841.3538987, 484.31660157, 173.92420149,3661.9830058, 459.87150866, 114.24772061,3058.0233591, 1408.2217255, 113.55085706,4396.9392229, 808.29886217, 19.213536186,3894.8795957, 1282.3436985, 53.040440484,4116.3890004, 1038.2109046, 23.926141398,3107.3048326, 1606.3022359, 38.500714212,3818.7222208, 1065.4536384, 35.721243887,3484.8495379, 1029.5994235, 99.317959377,4092.6963425, 504.75001104, 168.25590779,4210.4750935, 590.85646416, 162.62934949,4463.0102969, 910.73841642, 27.997690529,4747.1408431, 978.39960973, 35.687019457,3696.2705148, 1790.1536407, 15.210825909,4065.4629379, 899.05314597, 103.94773928,4617.9166963, 1223.4684887, 21.064808917
18,2082.4079412, 693.01798099, 13.310717703,1752.1347563, 331.75158888, 162.3563293,2141.1329167, 489.82903659, 58.80415964,2350.2436855, 758.35330314, 17.762287896,2429.6689924, 565.85838185, 12.805775318,2193.8722461, 835.18483836, 33.226289836,2356.0428487, 756.01975208, 6.7134374211,2361.2372365, 663.34211905, 21.312920174,1925.8153699, 990.72740623, 107.54722683,2509.6557326, 694.21967309, 62.156117237,2586.6890817, 694.05228886, 39.335937538,2888.406643, 414.4015095, 63.75503154,2488.1499809, 402.61980359, 106.68086273,2465.218919, 421.03724394, 136.67417128,2722.600798, 589.45026673, 39.199576106,2624.4737143, 718.56512197, 15.999827218,2938.5102591, 630.77688463, 23.051124963,3085.2565014, 830.95923931, 19.076627259,2965.5775159, 885.51954611, 34.829304947,2984.0823459, 704.12595514, 31.866471158,3133.4262456, 615.96821133, 82.133313677,3077.3054909, 640.9788728, 13.539915769,2734.652535, 845.47537088, 24.276011982,3258.3348987, 596.90549705, 21.624590838,3395.4625584, 724.71508495, 30.336851169,2907.4064133, 700.53831451, 68.20397912,3097.0140705, 902.71482979, 11.760655194,3349.9012531, 1092.8739545, 19.255675164,3752.9925113, 844.93620664, 26.541905706,3572.078822, 1013.4669762, 33.18785464,3764.3216206, 553.30916473, 73.137355344,3697.3225154, 911.96637605, 21.904017388,3641.720989, 690.58704614, 64.513568263,3606.438617, 608.28252112, 115.51629033,3755.5216372, 824.7768684, 36.360712531,3119.0157101, 773.29249005, 216.11970662,4123.650396, 456.64534606, 11.554617677,4320.277032, 701.631105, 15.136417901,3753.356645, 1053.4342096, 15.354914936,4318.2974073, 880.28231447, 55.58304986,4068.3400681, 806.5738866, 99.20112089,4415.7365224, 694.03924148, 106.26400168,3983.9451707, 1031.9278645, 135.77582022,4599.0259537, 844.37864596, 71.33600882,4142.0952947, 571.16709482, 105.46666533,4052.3983454, 223.45769359, 198.72751021,4676.9820262, 408.73632685, 34.526083289,4142.0819965, 871.48170944, 111.10901874,4462.7109759, 1132.6091684, 5.0803477242,4631.6193609, 1030.4590652, 62.080036628
19,1858.3804734, 532.2006581, 79.099952309,1833.3144295, 609.7656321, 56.752462121,2331.6397161, 433.67181225, 29.345827679,2389.884847, 586.30101887, 23.197651465,2094.3042005, 837.33808545, 7.681806972,2239.8234306, 755.81559894, 11.122598276,2415.2352058, 653.66797521, 22.650932985,2212.751828, 962.71057572, 8.8613251908,2551.0027725, 850.16248433, 23.199088877,2755.2723671, 646.01422198, 14.120630282,2296.685075, 893.81482112, 88.393668184,2243.0161968, 886.25136401, 79.845165426,2631.0664973, 519.71232449, 33.808444513,2965.286955, 604.80284401, 16.328245158,2671.6112409, 851.29138635, 6.5808170502,2725.7543811, 863.75136409, 52.965379056,2773.5380916, 820.65319407, 17.583678887,2775.665318, 734.77248106, 26.611787736,2741.7903403, 1052.8353624, 60.227955992,2594.5521578, 1121.1092127, 28.946126301,2907.3360639, 549.0808803, 73.323374883,3160.0997331, 760.75769145, 143.50647905,3082.0721389, 684.34218683, 75.226930754,3269.0292728, 683.35949169, 90.215127971,2685.649873, 474.5116501, 129.65207262,3237.046552, 794.14566854, 36.384005308,3293.8097984, 784.6686359, 31.894785885,3525.8260248, 821.01612662, 63.357060895,3376.5406131, 1018.8573889, 16.219543993,3877.7613465, 664.53973115, 53.0499176,3773.2983952, 725.28739688, 24.08631907,3867.4488722, 1059.3372964, 41.242897998,3865.9801324, 412.66304497, 148.68843905,3910.2213302, 432.04276363, 148.13279274,3491.13629, 604.45565797, 98.156082925,3669.570072, 1351.4641631, 48.429541985,4047.0407013, 844.62685563, 25.43759686,3811.8945841, 841.08569597, 43.790559095,3696.6722789, 910.90950316, 23.990493859,4160.2438054, 738.69941912, 129.82544105,4184.6780643, 584.12162659, 17.077068153,4058.7578748, 1035.5736897, 17.68963228,3897.8410063, 1252.2835716, 81.010851445,3610.9757096, 1078.8127907, 168.85835484,4029.5293085, 885.45972523, 122.55167739,4561.078886, 435.93944554, 139.55515758,4172.0039088, 866.71588295, 122.18754018,4415.9045888, 944.4607846, 63.583773149,4382.0679084, 1038.3780386, 41.630810663,4832.7821451, 932.55960958, 100.62211504
20,2173.5790498, 337.90949903, 60.707920675,2040.5891861, 448.88914319, 80.704226788,2097.5674878, 386.26803344, 130.49793065,2136.940865, 473.9956582, 38.631260774,2347.9840856, 654.16102127, 15.660774448,2378.0717251, 750.98422747, 12.805486793,2238.4514324, 505.43268785, 17.613015761,2550.6220229, 800.79299676, 20.366505645,2307.4879685, 708.19857221, 18.977700652,2345.2971764, 1119.7872851, 31.202593854,2073.6585678, 1026.1860288, 36.942248016,2262.4811919, 430.55424373, 113.53605597,2685.6996493, 688.29606053, 46.464648618,2343.4431065, 512.28315369, 205.16524362,2621.8338229, 557.47156496, 42.277956577,2568.9978254, 659.83884781, 33.71318381,2646.6234465, 817.47856486, 14.020286357,2823.5737645, 596.77318912, 23.729256854,2501.8173748, 1069.603123, 27.346504525,3091.1015869, 876.03925167, 51.597465323,3039.798609, 429.99522589, 77.889478444,3563.9045221, 389.18148833, 112.1247464,3283.616023, 402.34375864, 113.20011641,3300.6654026, 763.09727393, 54.920825518,3128.7383105, 506.79924021, 58.853595986,3311.3669238, 406.30114461, 121.01179567,3260.4167053, 873.31801716, 8.4485589218,3070.9162553, 1035.1676004, 10.500299628,2730.5322009, 1074.2874707, 104.48690891,3413.6265599, 833.29401383, 31.720448676,3241.4984674, 781.46473526, 64.633172831,3497.1754645, 742.19125599, 142.61253327,3408.2384787, 738.69439495, 82.505865633,3942.9139382, 572.56049218, 82.742066675,3464.6486829, 840.85661072, 65.663481636,4241.1266488, 924.40219235, 6.9351186399,3763.929548, 417.03678971, 46.765578712,4150.8461807, 1016.3727922, 11.126520707,3778.6441266, 903.80373402, 59.11096501,3745.8886738, 1425.0333456, 62.179741485,3543.8256872, 1376.9443575, 56.857232039,3741.7475016, 1454.3916664, 29.432822214,3734.513635, 1033.8601315, 133.09717969,4111.8597234, 1110.7695019, 53.844341456,3557.655502, 631.26797478, 191.97497034,4637.7207993, 360.22446212, 145.30437712,3518.7062139, 1234.0038958, 151.37361919,4707.5922285, 626.67631002, 39.330868861,4628.3713849, 891.30460038, 18.199533343,4395.8738488, 1269.416071, 51.490104067
21,1909.9436838, 784.77401338, 20.082830821,1827.4990747, 652.21044573, 72.54870938,1793.6681723, 587.96142171, 98.208176119,2181.067212, 467.18065269, 40.071223798,2293.9219382, 694.60428165, 4.1431864608,2452.0771918, 724.27579184, 29.486726535,2285.5442138, 744.228836, 32.316724806,2078.2289888, 797.76482491, 52.184011635,2194.0625246, 659.17389236, 63.313367117,2363.9085002, 608.34404219, 76.312739734,2271.3498784, 456.31816546, 67.638805851,2687.142487, 326.94038435, 83.230367776,2591.5517698, 433.65197242, 121.70372038,2979.0681037, 472.27189183, 15.305581291,2238.1822744, 1236.9590562, 5.3464265511,2803.3833173, 549.14167579, 17.522250243,2695.9937583, 767.39307697, 61.109762143,3132.6858654, 626.14001706, 17.164081342,2933.1920287, 585.94445409, 55.344180983,2887.7018684, 610.74450624, 83.26456427,3087.3716948, 623.7780564, 84.959565187,3008.5603433, 921.56823344, 65.414298598,2899.5947626, 473.24374147, 153.02394393,2931.4476269, 1037.2380001, 23.1577214,3070.203867, 959.63367939, 15.116009808,3263.4586909, 803.46404408, 29.973650754,3444.7025095, 690.6513694, 52.531177233,3118.3091927, 766.64503693, 85.248461526,3087.2586571, 1159.343861, 75.722378412,3606.3548587, 981.66995851, 31.126417683,3568.5782345, 894.94307161, 46.4782159,3514.40816, 774.87327655, 93.58013904,3886.7960026, 555.33146902, 124.51912942,3523.5613079, 951.44412363, 102.72498777,3544.8774878, 963.67176117, 44.551774824,3646.5584679, 636.09028138, 65.857708242,3887.3444622, 994.1088471, 45.099390695,3634.3070269, 1217.9354782, 23.875607859,3460.2227273, 971.1190361, 65.799752417,3902.1377448, 1233.7176175, 47.611613785,3643.9703318, 1347.2101596, 33.691778731,4044.7670485, 703.69840448, 93.143857936,4362.8513725, 898.182486, 20.392231115,4050.8409309, 966.17875832, 119.18418848,3378.1791179, 827.80390928, 237.81421676,4539.7959362, 813.37801913, 67.703153724,4656.8314555, 824.60850518, 44.75772556,4468.7003587, 779.72876144, 42.499712155,4449.9809922, 1316.8428351, 40.974076016,5092.4251716, 787.98438381, 35.165293397
22,2369.5393033, 592.44572073, 23.966991591,2059.1854816, 587.11458709, 71.937799601,2289.6670655, 489.0958684, 44.866720449,2403.4001996, 655.09797691, 30.512361063,2025.452196, 622.73492723, 11.3372694,2585.5746156, 670.14992078, 9.2515766927,2257.8075499, 666.96821234, 22.677752876,2436.1168916, 874.16686594, 9.7320224639,2420.8434084, 851.74121458, 18.989492632,2362.7621398, 773.66025925, 21.484060971,2590.4848184, 539.29363317, 33.687472929,2277.3872451, 887.99877356, 49.801581469,2423.1782236, 555.75486253, 83.204399256,2601.8387935, 618.16002898, 63.144167371,3064.4532698, 421.47044679, 32.65730886,2625.0809933, 664.31647335, 67.43381668,2945.9351787, 701.82044414, 4.3611301579,2819.8297946, 710.11673443, 40.400884396,2746.3098128, 646.82280886, 78.380512918,2749.5096001, 675.19889749, 62.013511756,2956.8001573, 703.43383889, 41.706672227,2838.1366546, 703.70904752, 81.686082787,3194.8671468, 707.49440127, 128.55872003,3251.8686687, 555.30500406, 91.814575525,3477.2774053, 547.45217868, 76.593690084,3821.5919752, 658.80274478, 11.837765327,3265.2678658, 715.73415964, 28.910739434,2827.8107275, 1334.2601685, 27.574679993,3692.8835286, 786.37649778, 63.713599385,3068.8064048, 1173.1597879, 39.625343672,3842.1427025, 820.24356261, 50.021418061,3850.7835243, 815.12301506, 44.06001421,3352.2230926, 583.56191605, 99.637661894,3301.016231, 550.41258189, 144.93686384,3776.1141194, 492.60310704, 97.190484348,3664.9890245, 810.70146925, 19.196870972,4140.2459588, 590.37012734, 15.239403241,4167.7843022, 1162.0921706, 40.233406107,3079.5412084, 1652.4318141, 33.309720031,4247.9624976, 1033.1273353, 14.065499543,3435.2293806, 902.44346634, 179.86927498,4153.3566416, 1148.4345199, 68.261105115,3616.0631334, 1166.8870956, 121.09430927,4087.7450724, 1276.1867348, 44.501412986,4263.2949872, 751.40552684, 124.19466458,4381.2953795, 542.92264101, 106.84412487,5065.5965477, 626.10881335, 10.766745097,4517.7098228, 1248.5267884, 7.3678459907,4235.058207, 1226.0594121, 52.138162638,4553.0065112, 1629.6081716, 7.9663405904
